	S004_0w	S004_4w	S005_0w	S005_4w	S008_0w	S008_4w	S009_0w	S009_4w	S011_0w	S011_4w	S013_0w	S013_4w	S016_0w	S016_4w	S019_0w	S019_4w	S021_0w	S021_4w	S023_0w	S023_4w	S028_0w	S028_4w	S031_0w	S031_4w	S032_0w	S032_4w	S033_0w	S033_4w	S034_0w	S034_4w	S035_0w	S035_4w	S036_0w	S036_4w	S037_0w	S037_4w	S041_0w	S041_4w	S044_0w	S044_4w	S045_0w	S045_4w	S053_0w	S053_4w	S055_0w	S055_4w	S056_0w	S056_4w	S057_0w	S057_4w	S059_0w	S059_4w	S064_0w	S064_4w	S065_0w	S065_4w	S070_0w	S070_4w	S071_0w	S071_4w	S072_0w	S072_4w	S076_0w	S076_4w	S077_0w	S077_4w	S078_0w	S078_4w	S080_0w	S080_4w	S081_0w	S081_4w	S082_0w	S082_4w	S085_0w	S085_4w	S090_0w	S090_4w	S091_0w	S091_4w	S095_0w	S095_4w	S096_0w	S096_4w	S100_0w	S100_4w	S105_0w	S105_4w	S106_0w	S106_4w	S107_0w	S107_4w	S109_0w	S109_4w	S112_0w	S112_4w	S113_0w	S113_4w	S114_0w	S114_4w	S115_0w	S115_4w	S117_0w	S117_4w	S120_0w	S120_4w	S121_0w	S121_4w	S122_0w	S122_4w	S123_0w	S123_4w	S127_0w	S127_4w	S128_0w	S128_4w	S130_0w	S130_4w	S131_0w	S131_4w	S138_0w	S138_4w	S139_0w	S139_4w	S140_0w	S140_4w	S142_0w	S142_4w	S144_0w	S144_4w	S148_0w	S148_4w	S150_0w	S150_4w
S121_0w	0.5537188444670339	0.563034429660827	0.8921931984921965	0.6536018186124596	0.5587697215317325	0.6048858341996737	0.917085562619438	0.6213182775762766	0.5327297786841649	0.9212202235787156	0.8966660363774915	0.9086215616304518	0.5220706906634894	0.6317398017865762	0.558829124675593	0.5540895101586245	0.8849239078595899	0.9683225966490726	1.0121038291482485	0.4897086367546607	0.811790997918196	0.8247495507352749	0.5094298038827402	0.4801226951063351	0.9276996360881576	0.8627871582101229	1.2092245206385897	1.0450214358826344	0.6918299789524847	0.5793901278283538	0.681782026405436	0.7063436638103471	0.6372110033156356	0.6312475558088575	0.7218626591480788	0.6713145761577572	0.7943837264961938	0.8061481248909909	0.7669563114430153	0.4273191077463668	0.5644594357059817	0.3939165979556843	0.6015361291483997	0.5831932315141816	0.8888933606270288	0.7947169722445301	0.686008592414532	0.5254338233001531	0.8913602855000281	0.8132713108726632	0.9241542297964296	0.8224195960938374	0.7676289736940135	0.9661188381118322	0.400991739595222	0.5365040533937733	0.6944775730342596	0.8332015461557541	0.6840970089233257	0.8004235076428247	0.5935984718175744	0.7464411863091321	0.6466309531868859	0.6653727818534839	1.0758522949978822	1.0370373700737183	0.9478610627020968	0.936005867770176	0.6820079314142437	0.7532793644785882	0.8857219290550853	0.680517653558656	0.7438767458365123	0.9323884760590267	0.8712007999742849	0.9233409626144228	0.6355922381491081	0.6362932584645031	1.0536663670894253	1.082940865476749	0.5195814006284699	0.4406622636340608	0.9256742720136286	0.796308192491238	0.903944928398607	0.6315132202718613	0.7328435787053773	0.8225182611757261	0.6873384209989813	0.6749399533460703	0.7031324267059245	0.6973421784219606	1.1354384145654837	0.7479891020842597	0.8948241528286466	0.7873303369951427	0.7631118874736907	0.8513995909527916	0.6375218201745985	0.7029383710458889	0.8265040588111345	0.7623043396165391	0.8765632453009552	0.9033815157157696	0.8292559783101752	0.8298933960785749	0.0	0.3648177095911922	0.9144452657399575	1.05587475647899	0.9432530880147084	1.0880224169555937	0.6649192511163527	0.5556514863707807	0.7114430123188092	0.7379363801183967	0.8590293965796306	0.8080953513487199	0.4843608016659527	0.6264855747496229	0.9555457015916348	0.9958912475598808	1.2302091201952703	0.8243825669183759	0.6728626727776644	0.5527156279710385	0.6214422221859675	0.7877389780027783	1.1707285719244656	1.194214959738321	0.6173511075422975	0.6453325701125812	0.8616846359987348	1.1036447430034388
S121_4w	0.769984473634052	0.7493647475224883	1.0993444214751122	0.8715609123107184	0.7547109434257269	0.7841997261985562	1.115768259991852	0.5118395851525891	0.7380089550715819	1.0904780661799347	0.9945568293341136	1.0330810024343584	0.7155828054451675	0.518793207754697	0.6961515001293651	0.7425393804964685	1.0071580722349969	0.9046672866210718	1.1392126090575632	0.6683305797980333	1.015781191414769	1.0258910429013264	0.3685390976236984	0.3917308007303631	1.0640304265972218	0.836514332632039	1.1676327553231487	1.1404944786009374	0.9100441302622811	0.6918261799196235	0.8735741688863793	0.7483783223203432	0.6864820218397474	0.7827207780571966	0.9625547126935844	0.911321114895551	0.8569873747678278	0.779025300584917	0.9091348280082756	0.6058592342608239	0.6721864788814749	0.501012159962527	0.5990478093494169	0.6190257293027837	0.978358303330445	0.6765186323963825	0.8130913515036727	0.7204911595614453	1.0659849590105162	0.984698369775007	0.9681269875697236	0.8548911597407767	0.7493434606211019	0.8952084791043498	0.6176074529746899	0.7337886110173134	0.8519231187109884	0.8373809635819435	0.6617591252778702	0.842988768840045	0.7846373281591974	0.7243547843974553	0.8603085111551066	0.8716203764474667	1.0398091143681498	0.9659811699652368	0.8256242425140509	0.8241639911614624	0.8813662578185792	0.9409956252529412	1.0004746611655218	0.8180334012895152	0.9464721241617028	1.132423959405442	0.9163802555295488	0.8639040719369604	0.8539192940135442	0.8479479386985432	1.1837615128966374	1.218733692990002	0.674714303067747	0.5971632582873375	0.8352190173998012	0.7231337886519266	1.0744916534937872	0.7943464397428138	0.7943538345990662	0.7860443998185154	0.8667275262951398	0.669714556950553	0.86758966243108	0.8915685030195282	1.293044391537591	0.9267298726123828	1.0893282904509975	0.9076629408217222	0.9627525715002	0.8337693416836598	0.8444247023923505	0.8769188226498863	0.8706817775421071	0.6978555579289816	0.817472712879509	0.8040019905713811	0.8347166984940819	0.8565211247564944	0.3648177095911922	0.0	1.090781615729808	1.1642689828455135	0.8572187481748386	0.9454828646674523	0.8623695612581778	0.7428558847027924	0.71736628013962	0.6840208201443281	1.0356461069069336	1.0045058793262072	0.6555722251615357	0.8662144080561136	1.1817430684855936	1.1941325356390586	1.3873664537894683	1.0344158634288714	0.8089166321761486	0.7334066138799091	0.8581961870577803	0.99601073608727	1.3024367975031856	1.331092584016708	0.6251952176554917	0.7436666377585247	1.0501514049022314	1.2599947052799938
S122_0w	0.5593728289945861	0.5816384048661132	0.3934911150645529	0.5654999806722647	0.6514972289044354	0.5969934935191413	0.3390933347355152	0.9336350179641189	0.664400550660563	0.6224792767498454	0.512266260192522	0.4223902862323531	0.5963928383934876	0.9500385368179604	0.6401921236628764	0.6328366358322204	0.3434438922764472	0.4861727163977261	0.6527471668247261	0.7681955318819845	0.4040646756646729	0.3582925101791903	1.0403520082885405	0.967846920573046	0.4480651424533473	0.7057921223610653	0.6286389758262301	0.4619090441272711	0.4750679729961586	0.6647266969140209	0.4801404937283954	0.5750546327586685	0.9932161076112566	1.0361984062667846	0.5001454827202146	0.5587456413226259	0.4658486515415425	0.5810391270149144	0.4872982358484711	0.770914671339839	0.6519719203936855	0.8733686248719931	0.7428938098300485	0.7324770042634607	0.6032874206205007	1.1673832389569094	0.657650159541903	0.716177569951705	0.3434674204947638	0.5052678564919656	0.3622867873372112	0.4663255133343276	0.6713944057802491	0.7215646296388648	0.8143825089498031	0.6622540529319779	0.5061139302706562	0.528263809818578	0.74879625752866	0.5570966185410707	0.5776374972678536	0.6078798177471089	0.6003439537829607	0.6195095829604563	0.4663210529803031	0.5122706540526886	1.0640076490383767	0.9099701486548852	0.4880810993444225	0.4348852568739665	0.362572557216389	0.4430079761295502	0.4940297153522853	0.3309741097067227	0.4592901390332738	0.5523742003310652	0.4864738877589499	0.4875798984457086	0.7148059473765419	0.7383385579586901	0.7065948042421417	0.7455782253889621	0.607536278275153	0.7541319667577168	0.5336339201894805	0.6516540559339044	0.552201116011801	0.5585359080912937	0.4777318657677177	0.8052039214955622	0.4978807708055257	0.3983996398347103	0.7893586601890317	0.5448028619077693	0.3346109477564982	0.4496648337395709	0.3431648877294217	0.4685313739310102	0.4760227788038672	0.3950482285659927	0.5122266693746346	0.8320791688079039	0.7023670217658979	0.7488317556874552	0.4782942390967482	0.4617715907834833	0.9144452657399575	1.090781615729808	0.0	0.2559289921080073	0.8642195658444113	1.3730660398863543	0.5782618651825292	0.622107163336547	0.5671464011672451	0.6545859806575706	0.3952319926463678	0.442040248958652	0.6495629319735472	0.4722732397945605	0.5645055008124913	0.6627191347057104	0.5912625599805525	0.3823475950250025	0.6119357245512549	0.5991900920820207	0.6142327373895262	0.4228996988944045	0.8007509193888912	0.8340767384870119	0.8214324528043047	0.6647489522523584	0.5383333424483664	0.7340896561914544
S122_4w	0.7008625609289331	0.6595035093676741	0.4936520858083958	0.689316933784797	0.8071498315061767	0.7441978813034227	0.3784515582353749	0.9566036740087795	0.8155092711411347	0.6665360019934506	0.5431893651022901	0.4451982546429556	0.7302953990552407	0.9668614047588828	0.7034741392932157	0.6988313093907185	0.3443616748536919	0.4609671331946453	0.6421695946587127	0.8989250709925759	0.5068714587312253	0.4826200065602404	1.0930598154646736	1.0086861058537404	0.4987430262986217	0.7539620358888424	0.4937255062855967	0.3340347681126747	0.6385973667095526	0.7655181599101208	0.5925436914704811	0.6296527460798893	1.1206188184260042	1.1854887001034498	0.630815543351595	0.690368998244529	0.5217189584361398	0.6055768475871278	0.574808587754241	0.8483811191820195	0.7454601050366427	0.9938467556708308	0.7933682817523535	0.7819467699756296	0.6977661567591014	1.2132675168942868	0.6994257800968691	0.8333336692767491	0.4776111464603969	0.6215771945132841	0.3690776601200007	0.5142880301427865	0.7520107671189521	0.7391262450655611	0.9376322353926272	0.7918664299180952	0.5908283094125965	0.5716041393542827	0.7882961054009344	0.584265553106049	0.6604538145913296	0.645729271231811	0.6967611467796445	0.7212669659486536	0.395347958191307	0.5115546171133458	1.0488332738170771	0.8897073003363237	0.5757950016935156	0.5261243361650494	0.3704651792709317	0.5303619340050298	0.6456702589997264	0.4485981462620281	0.4953470578694443	0.5487806554102751	0.637766257464039	0.626937393988853	0.6876675955893655	0.701380833230141	0.8156266030426189	0.8399741440378558	0.6438139750699302	0.8153087258255272	0.6021239458006427	0.7064919805539943	0.6221018756472498	0.5863293685185085	0.55810908592163	0.8477777408519174	0.6298544837147408	0.5602375526339799	0.773998300620738	0.6829445137772276	0.3325954518796689	0.5936815364895781	0.4868426848825818	0.5140327061854407	0.601607612386087	0.5053617289992496	0.5714465220490331	0.8702821308217465	0.7521820687463333	0.7899004048007081	0.567662181760528	0.5508110276702362	1.05587475647899	1.1642689828455135	0.2559289921080073	0.0	0.880098897574136	1.394455616406233	0.7388292407403665	0.7458630999775444	0.6529129184435246	0.6995743244310233	0.4962083009654109	0.6039663183794962	0.7347431130894162	0.6100705476049653	0.57230517688599	0.6352579375448762	0.5125080779295926	0.5147022697238042	0.7360472796046073	0.7396282144375612	0.753473447922813	0.5575823195441573	0.7824270167475883	0.7956474767232428	0.8862470763309086	0.7419773190298585	0.6317010494275395	0.6937331903337866
S123_0w	0.7776626796876382	0.7601695393462392	0.9272351261240254	0.8048067384212518	0.756926557972522	0.7517408505048787	0.9612746852234542	0.6436252310733338	0.8771634772381193	1.1082782255126888	0.8587331088809501	0.9092664362120756	0.7287775926603853	0.6392574545413986	0.6375872023643938	0.7014320876769329	0.8326831487708679	0.6514713554679042	1.1163354471374125	0.7891646373009447	0.8831345940440524	0.886907750956896	0.8588032696356939	0.8107456814019721	0.8469789626898198	0.6152502829875496	0.9580483201079872	0.9100737060224732	0.7935222494170318	0.6156552768106094	0.746388168180407	0.614217730082417	0.9184323663517252	1.0384317277343134	0.9101186682453029	0.8880118292538844	0.6811956996550694	0.6024424095216001	0.8813132577849364	0.7695910993627199	0.7323312133628203	0.8871068017133269	0.6118179996509625	0.6498515972652076	0.9455416441856213	0.7886086260123488	0.8438342682209145	0.8146783252303011	0.9200893098947506	0.8979539293495657	0.7761909540333474	0.6954934477993142	0.5137832726618086	0.4441883635562693	0.8142754620342221	0.752777586244914	0.709113632392073	0.6494487073643314	0.5180303137842783	0.6769528361348874	0.7479478710685239	0.6064744022954103	0.7990049506858852	0.7997522836721389	0.7392397902411375	0.7084346248304626	0.4508560947520505	0.4765481068967769	0.7897093268790025	0.8828361667381669	0.8385892325930518	0.7100539779648892	0.8099780205487698	0.904368964799766	0.747052164423302	0.6493851518358151	0.7706747930400499	0.7536123900705357	1.1560977665539864	1.1811678481853245	0.8436214113534719	0.8145642520939893	0.6654663754688523	0.5322845875164576	0.9934965184830652	0.7791278725989399	0.6533111537733325	0.5945004927425095	0.7830560611635091	0.5708408449720561	0.7705408154386553	0.7973009899218113	1.2556751651237488	1.010730740169458	0.9524767369767289	0.8840541326051937	0.8442617774987283	0.680768344821994	0.72849777924429	0.7255091061569767	0.8009560857937879	0.5130202866269137	0.8352980661904417	0.7928317049934496	0.7240779044847891	0.7033403661310906	0.9432530880147084	0.8572187481748386	0.8642195658444113	0.880098897574136	0.0	0.6294924004485318	0.8265187892320621	0.6920916085948908	0.6388373074957318	0.5482819517270273	0.9356645266012052	0.935673848706357	0.7205750042896558	0.8214920724131393	1.0862457346649712	1.1298474212369722	1.1335125497302985	0.8493755679999061	0.8661790699694347	0.7761664793268094	0.7650972779859991	0.8524390876660711	1.2302504381639618	1.2630065792517275	0.6566091356972679	0.655475914583176	1.0155116880996518	1.1864419548811658
S123_4w	1.2377535007036216	1.2153160099234763	1.3875657756097812	1.214687811961933	1.254154891376428	1.2661502734274832	1.4465912860932788	0.933956908584804	1.2868041802876855	1.480520931577854	1.275270580652104	1.3326947179670516	1.1968570383522883	0.9190741041531474	1.1309727327857564	1.1880038099417278	1.321665240349634	1.127703732312821	1.4693733972492329	1.1559777834267275	1.391017370143892	1.3870007075318531	0.982382035860716	1.0239990095012952	1.31451852106358	1.062178936822984	1.4090656061383269	1.3963907826161808	1.3034019019184644	1.0943811869096118	1.2461857444579325	1.0933459516975257	1.015837922266169	1.0428191872778745	1.3772837867339525	1.3479194587161272	1.164471207495993	1.0646893144744416	1.3655514489425946	1.1019027897352078	1.1901689291015298	1.0556157962512138	0.9922953840860476	1.033242550028667	1.2330534979196195	0.8062766919602279	1.2463712903772173	1.2274949733553049	1.3846814592609684	1.2634033491505758	1.26862717130898	1.187619668204674	0.9970168344193038	0.9228582544895372	1.0659246832429958	1.179072555533572	1.203239482470066	1.1052857341523958	0.9537923350389113	1.1202742699332242	1.1976135814590607	0.9758797658014056	1.2154861167643765	1.219574941811371	1.2343644131052027	1.148065485915733	0.7359458966822207	0.8625715762013813	1.2940407486616312	1.3633375353009587	1.2754943526206872	1.2079883424259326	1.3175877609244149	1.436409995242614	1.216976869229849	1.107724841105433	1.2627915374287648	1.2502751777002536	1.4792545321338326	1.4999190101968938	1.243550437882425	1.1663486084827714	1.127821006589181	0.9984806745424172	1.3919053383597662	1.2035614208181014	1.143796905233038	1.0936974742642545	1.2469351211072706	0.96377027593302	1.1738293986710997	1.2150673268158458	1.6241708290092864	1.4094255367400343	1.4522684280615132	1.363404087897487	1.3560299360830763	1.163370577700192	1.1903065794266685	1.187921860412595	1.18424113461396	0.8818931519311575	1.116976755119737	1.0739162797436403	1.1487536401945204	1.1391534491221391	1.0880224169555937	0.9454828646674523	1.3730660398863543	1.394455616406233	0.6294924004485318	0.0	1.26869061389331	1.1611872263912666	1.0939111955375096	1.0113947514192174	1.3951818845444537	1.3833746850194435	1.144203352150281	1.299677002200696	1.5160787015258117	1.537401448543	1.620471518012783	1.378931968595366	1.3138977653418082	1.234769937276115	1.2164182549063065	1.3375313349489877	1.5360416797125451	1.5889553833119563	1.0095652085264697	1.1340727080681623	1.4004230071992334	1.546021192076218
S127_0w	0.3512353663854699	0.380117184594593	0.4169071846710658	0.3384618856064051	0.3673208057211976	0.372253559700172	0.5537042544799692	0.7704871942784097	0.3477695282623342	0.5892565321660356	0.5923239675344613	0.5966715839718185	0.4067148213362762	0.7900349635007478	0.4174626500584631	0.4023336229835918	0.5280626316180357	0.6233036368691117	0.6099636805703728	0.4453785239613868	0.3889552940598042	0.4190264268177894	0.8544005200905338	0.7459728732962129	0.6283292902785198	0.6543067291656302	0.8833439492569645	0.6870600659239307	0.2898403447293435	0.4552913007119661	0.3868381785271598	0.4648310767232451	0.8297109401037344	0.8915908665694156	0.3536839886332945	0.3645063719976134	0.4571648876420096	0.4858416181418514	0.4940405238829415	0.5283415538288799	0.4817263682234144	0.7035574754223338	0.5429590949305826	0.5191270422795485	0.5337995522477629	0.9667550497553056	0.4322555528471155	0.4564212307221958	0.4668877162994387	0.4069648018482516	0.5899489561248517	0.490534646921914	0.5204309190335147	0.6223906461999759	0.4708498488463383	0.2884973827452729	0.3668526182710148	0.4823019328064203	0.5860195207125581	0.4963565211373271	0.391961837131898	0.5227438621197739	0.4065181045904119	0.4147111349323482	0.772451048418529	0.7371818993653882	0.9140519861928632	0.7612985766786952	0.3735048546614765	0.4912267455073542	0.5793819419871477	0.338082212110219	0.3120799888033601	0.5315341992084657	0.5667406495297496	0.6131703423406798	0.2878585178844928	0.2913820931749928	0.7728678197108011	0.8160401709086794	0.4899265490395527	0.5401169903657209	0.615214793787291	0.6033264084369945	0.5779639140453272	0.4176073194523378	0.4350907320548757	0.4935368922782975	0.3751634709997039	0.5228301236875246	0.4211640692787937	0.3976028180098904	0.8519626688251644	0.5091696586592155	0.6043395384818152	0.5068830313411645	0.374823595218819	0.5089414056331277	0.3586182582810031	0.3862802112438142	0.5699571275140418	0.6714946593674703	0.6892312626973586	0.7170897791461487	0.4948033127934707	0.4876304267480728	0.6649192511163527	0.8623695612581778	0.5782618651825292	0.7388292407403665	0.8265187892320621	1.26869061389331	0.0	0.2174758136787752	0.4913207756392803	0.5593372810119264	0.4378056059404451	0.3504918339187124	0.4551517246895905	0.3253256383002805	0.6703018326338432	0.7128581876758902	0.8352909224053869	0.3910482728659001	0.5007813652311752	0.4311673315782356	0.3898023053359928	0.4211473202973398	0.8498634807713383	0.8763759025459482	0.6208298846263128	0.4689115735799156	0.562909624602849	0.7927978696548333
S127_4w	0.2680296174815273	0.2826947520209142	0.5512457903761186	0.3450725249897806	0.3196743836322541	0.3513827002220937	0.6308620926382705	0.5995651360768331	0.3515519255093571	0.7017931302042861	0.5986762812346502	0.6288103895719604	0.2471892320695895	0.6203657520228254	0.2500969858313508	0.2378166839598029	0.5301595319667358	0.6277701556145264	0.7240576087026409	0.3463927792458154	0.4506293064046957	0.485149836249893	0.7243588731544257	0.6171752135448447	0.6486227999776728	0.5767014794036986	0.9021908309472572	0.7061477960344269	0.3414714841515164	0.2875348773508327	0.3642974718186239	0.4043067312685926	0.7325876182589304	0.8003858848050465	0.3980936000912665	0.4010741448133207	0.4667724974919854	0.4841214127901977	0.5212412876569872	0.3546008010466511	0.369044619839463	0.574353040119128	0.4045163495209881	0.3728421873808977	0.6172127091574547	0.835057423493483	0.422023232100759	0.3305627197050104	0.5555952029867327	0.5213117584990273	0.593421741256492	0.4884010234651203	0.3993452223543438	0.611136845629953	0.3202160184899142	0.1792209896920562	0.3260607804495583	0.4857227710042069	0.4369543398599254	0.4811653087094663	0.3261353384301019	0.4881157547263792	0.3869746146940937	0.3809867545876122	0.7828766395943195	0.7547952434605325	0.7964291146072024	0.6610584858031613	0.3606637615939646	0.4972895778542156	0.5942680987478288	0.3450283883774412	0.3762304031737847	0.6120851570108284	0.570667181100619	0.6274013936914435	0.3281434588222293	0.3254679460242924	0.8287183062345505	0.865895204913539	0.3984853769924546	0.3846946658216449	0.5997841603595282	0.4774140694608275	0.6339685622169403	0.3548133968412064	0.3721610471350962	0.4567401957583972	0.3594166217205087	0.3825811998091325	0.4520345289395718	0.4383659710307934	0.9438703230179296	0.5898715644711948	0.6725739445741904	0.5695671654087279	0.4370699578302146	0.5009533580634702	0.3326823388182287	0.404177093820887	0.5814809485483262	0.5306046092630566	0.7138776293102949	0.7405464952723595	0.5340068873163132	0.528336307164755	0.5556514863707807	0.7428558847027924	0.622107163336547	0.7458630999775444	0.6920916085948908	1.1611872263912666	0.2174758136787752	0.0	0.4168146415843873	0.4509209259249154	0.523059555465753	0.4706851245701449	0.2937926106605617	0.3815652014441371	0.7567826663519124	0.7997354044707673	0.9240477936663216	0.4578948953261226	0.4908141908153422	0.3320402512401809	0.3201676094102439	0.4869462441964523	0.946194493106039	0.9640207613760527	0.4389094815254101	0.3066519687231407	0.6534449673531074	0.8846700947236675
S128_0w	0.3588951481679757	0.3364806883452522	0.652767732436793	0.4403005328700139	0.4897025381847934	0.4715778724020197	0.608806199593069	0.5215613535124399	0.4913803287380445	0.7831301763354614	0.5707557085756509	0.5859454947009499	0.3704546631905115	0.5312190455522455	0.3366278767269892	0.375039711194509	0.5003430919091336	0.4508864234775765	0.8196343245838466	0.5494707988311635	0.4969082032707338	0.5094276733535751	0.6788722404395459	0.6073938609312037	0.6544278977690452	0.4875414828344431	0.7321778913634361	0.6573342661708235	0.4269440447719234	0.3885064983477909	0.3831803164920005	0.2957301189275421	0.764231882366792	0.917546032799164	0.4798707984413205	0.438938793513513	0.3299474515735505	0.2889530682592287	0.5461749226375695	0.4554240127259361	0.4322887445762412	0.6450028422687389	0.3571456501445788	0.3671574913695245	0.7260417013762178	0.8362097510718022	0.4720589822575722	0.4991533271877832	0.5937608449799737	0.5805646033798493	0.4791254112499004	0.3587929585421556	0.3252403597667292	0.4653956293701805	0.5801576182673288	0.4486400553238518	0.3462444829485036	0.3431896438535344	0.3721198068168835	0.3476551349678838	0.3474474279079326	0.2561222574596139	0.3915619009804675	0.3966848495037263	0.6200648244734417	0.5947885949026497	0.6899838260511452	0.5404165379947273	0.4002369074556158	0.5046017755714226	0.5227124846523276	0.3113782047852744	0.4476315406096778	0.605023404577885	0.4389015259661215	0.4481141365288272	0.4077920241116172	0.3986579400911977	0.8848126016216811	0.8965104971233764	0.4554772311548639	0.4868827522815551	0.4616971827864238	0.3908977070399324	0.6801733375661219	0.3990532534953571	0.2416358351957985	0.2628861992237082	0.4164072186921342	0.4170672582703971	0.4684852796976576	0.4396501129760437	1.0019648653012625	0.6685664254812339	0.6492990752777195	0.5667572110351501	0.43812255362854	0.3167775972792582	0.3454290902166214	0.3847898994854241	0.3913004841015162	0.41888831880341	0.5927511914203205	0.5937883718952297	0.39038869689248	0.4024599161646633	0.7114430123188092	0.71736628013962	0.5671464011672451	0.6529129184435246	0.6388373074957318	1.0939111955375096	0.4913207756392803	0.4168146415843873	0.0	0.1604551968318097	0.5906906480288826	0.5706775880881	0.4099877833276389	0.4220219377798985	0.7346096631914469	0.7941230966464301	0.9216212603383118	0.4902591663077435	0.514181097928285	0.4320519582824738	0.4195384604152109	0.4641279351531756	1.035075675077656	1.043883759185008	0.3974157688511073	0.3236577750416365	0.680346827213567	0.9079107310678776
S128_4w	0.4297849384173456	0.4118191426627119	0.707816789217312	0.495982859353185	0.509565958876542	0.4996798927910791	0.6715722904936358	0.4419142547601614	0.5586862788331517	0.8270768589581899	0.6195853209673599	0.6202457823596524	0.4140322303620336	0.4506384261158473	0.3861949912377082	0.4169992781705119	0.5579435948204136	0.4382342649107781	0.8709732834584714	0.5814969447037727	0.5709591538464106	0.5781902411959557	0.6516924579574517	0.5957661108375953	0.7020914958027814	0.5080437403063754	0.7711588750843081	0.7093530386276903	0.5056823333336345	0.4153471810127814	0.446481858932937	0.3274132951065052	0.795647225417989	0.9421713631396	0.578439125939856	0.5435373830675168	0.4030991893725857	0.2842746764149211	0.5935479472788381	0.5124622822024132	0.467070683858079	0.6864418450781861	0.3641810350498203	0.3811431161441117	0.760657086001919	0.7559116240521131	0.5067957986526956	0.5238138973180496	0.6642282750961541	0.6424390191866413	0.5352024826971395	0.4255744942277827	0.3038964698673837	0.4395069988379643	0.6185787784990008	0.4720005350275759	0.4128714009546234	0.3792032116274734	0.3580902689157146	0.4098288407599756	0.4051400237718161	0.2799931396671866	0.4397753808582544	0.4458580095086015	0.6425396438725606	0.5847581680175851	0.5963047974804774	0.4448926699316637	0.4747912245119225	0.578514917415478	0.5631746681709151	0.3826552763994417	0.5266477475994901	0.6773001098557025	0.4948793457030703	0.458066923145038	0.4741125471203783	0.4666614414226598	0.91274836061695	0.923430564166149	0.4848350478030289	0.5010779078234152	0.4519556469277853	0.3379936899620175	0.7311869872490442	0.4582272094170928	0.3325315786316766	0.2945306626743259	0.4816426341377764	0.4113880335675622	0.5080991266797248	0.4980534228095264	1.047603757799425	0.7323540944116034	0.704762609623917	0.6388957814372034	0.5105066675666552	0.354867281829146	0.4325527663788175	0.4726056864227758	0.4442785038643351	0.3358988350833954	0.6219963742254062	0.5766633981133981	0.4274719861237805	0.4307701867046918	0.7379363801183967	0.6840208201443281	0.6545859806575706	0.6995743244310233	0.5482819517270273	1.0113947514192174	0.5593372810119264	0.4509209259249154	0.1604551968318097	0.0	0.6333605886246851	0.6178425154640019	0.4492757026944016	0.5091980360671151	0.7911103548174403	0.8374494816628326	0.9854664421505556	0.5706384369530003	0.5389480811250015	0.44466672427447	0.4665612291577658	0.5443418026142852	1.0658334437183996	1.0730202632138317	0.4203352108636141	0.3581351974263387	0.7228636965248649	0.9460979675088704
S130_0w	0.5254006263626586	0.5293539192360036	0.295181807360119	0.4865271007874642	0.5936114600059832	0.5530384257523486	0.3976177284811715	0.8735423969265661	0.5380280198967549	0.3810168393137049	0.5374302776912401	0.4382662051288155	0.5586901976956168	0.887856809677167	0.590328385975266	0.5684999226606109	0.3630207418847418	0.5250887455575213	0.480492660963062	0.67875102684492	0.4143309232612836	0.3901210257674588	0.9927348873697164	0.8763491404731512	0.5078775860615068	0.7463391127418951	0.6616149947702743	0.4809558989192039	0.5027885170681164	0.6523778232871903	0.4835269614556291	0.5517481953550496	1.051217298321101	1.092700290061696	0.4573297471953189	0.5354437574805233	0.5415525610522397	0.6176045536900073	0.4288164640167318	0.7020953791590264	0.619532773656486	0.8758977583528288	0.6481968313989067	0.6451358396400111	0.4287170332162979	1.0986402990137072	0.5140809780871886	0.6328573050899763	0.3627420603233616	0.4527597196430389	0.4524637689560343	0.5223558014775798	0.6579705654170843	0.7074751383552808	0.7411264516323448	0.5529371892166979	0.5358668274184416	0.5446309274585696	0.7374851035642784	0.5802342229662083	0.5130292912987983	0.5798772596839759	0.5289442894818775	0.5493016443424406	0.5316519344309384	0.5692338372147913	1.011526862315921	0.8492848563593469	0.4728394891371502	0.4113976640621123	0.3841877620885378	0.4636775858910825	0.5038105459797089	0.4181275177806894	0.5286537632327734	0.5951249237723392	0.4446480615391264	0.4477900754128177	0.5412369831516386	0.5635951134116174	0.6194679419529135	0.6858131603709755	0.5904707046136001	0.7078647351960956	0.3992278389363897	0.5347952856750157	0.5763537685218404	0.5879679504538278	0.4234537085394335	0.6655669961819708	0.5409683340243268	0.4563156427786149	0.6436427882984482	0.4249352003864095	0.3986261733077832	0.5559340288164776	0.3723687784208014	0.4886768324449321	0.5073944237856747	0.4861522609498526	0.4883961067814901	0.7266725589950017	0.6043905581499396	0.6564302326754815	0.525626485060034	0.5421758153489618	0.8590293965796306	1.0356461069069336	0.3952319926463678	0.4962083009654109	0.9356645266012052	1.3951818845444537	0.4378056059404451	0.523059555465753	0.5906906480288826	0.6333605886246851	0.0	0.1637909763980191	0.6259809013698705	0.4680576672864392	0.4668685632133068	0.4950190692904703	0.6486532868202982	0.4253884004439502	0.5696137498362857	0.5989973485478687	0.6002169018165121	0.5165865994260702	0.66759502996833	0.6809389599998686	0.7863188539353451	0.6359910295557706	0.3984264481773703	0.5785089983565984
